ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2025-10-31 00:00:00+00:00,1761868800,5,4,49795366,7895527,57690893,25.0,1.0,57690893.0,57690893.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761868800, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 49795366, ""lowPriceVolume"": 7895527}"
2025-11-01 00:00:00+00:00,1761955200,5,4,61026387,7761910,68788297,25.0,1.0,68788297.0,68788297.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1761955200, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 61026387, ""lowPriceVolume"": 7761910}"
2025-11-02 00:00:00+00:00,1762041600,5,4,68772675,6023219,74795894,25.0,1.0,74795894.0,74795894.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762041600, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 68772675, ""lowPriceVolume"": 6023219}"
2025-11-03 00:00:00+00:00,1762128000,5,4,74788319,9710124,84498443,25.0,1.0,84498443.0,84498443.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762128000, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 74788319, ""lowPriceVolume"": 9710124}"
2025-11-04 00:00:00+00:00,1762214400,5,4,58767903,12450291,71218194,25.0,1.0,71218194.0,71218194.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762214400, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 58767903, ""lowPriceVolume"": 12450291}"
2025-11-05 00:00:00+00:00,1762300800,5,5,54606120,17814057,72420177,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762300800, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 54606120, ""lowPriceVolume"": 17814057}"
2025-11-06 00:00:00+00:00,1762387200,5,4,41263207,35503103,76766310,25.0,1.0,76766310.0,76766310.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762387200, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 41263207, ""lowPriceVolume"": 35503103}"
2025-11-07 00:00:00+00:00,1762473600,5,5,56083914,15884604,71968518,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762473600, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 56083914, ""lowPriceVolume"": 15884604}"
2025-11-08 00:00:00+00:00,1762560000,5,4,59672727,11198385,70871112,25.0,1.0,70871112.0,70871112.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762560000, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 59672727, ""lowPriceVolume"": 11198385}"
2025-11-09 00:00:00+00:00,1762646400,5,4,65508007,16748023,82256030,25.0,1.0,82256030.0,82256030.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762646400, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 65508007, ""lowPriceVolume"": 16748023}"
2025-11-10 00:00:00+00:00,1762732800,5,4,51325582,23634843,74960425,25.0,1.0,74960425.0,74960425.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762732800, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 51325582, ""lowPriceVolume"": 23634843}"
2025-11-11 00:00:00+00:00,1762819200,5,5,52085997,14018625,66104622,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762819200, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 52085997, ""lowPriceVolume"": 14018625}"
2025-11-12 00:00:00+00:00,1762905600,5,5,48349538,11146645,59496183,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762905600, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 48349538, ""lowPriceVolume"": 11146645}"
2025-11-13 00:00:00+00:00,1762992000,5,5,22971380,5849861,28821241,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1762992000, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 22971380, ""lowPriceVolume"": 5849861}"
2025-11-14 00:00:00+00:00,1763078400,4,4,104379293,286511,104665804,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763078400, ""avgHighPrice"": 4, ""avgLowPrice"": 4, ""highPriceVolume"": 104379293, ""lowPriceVolume"": 286511}"
2025-11-15 00:00:00+00:00,1763164800,5,5,6325837,1478915,7804752,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763164800, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 6325837, ""lowPriceVolume"": 1478915}"
2025-11-16 00:00:00+00:00,1763251200,5,4,5131634,2424322,7555956,25.0,1.0,7555956.0,7555956.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763251200, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 5131634, ""lowPriceVolume"": 2424322}"
2025-11-17 00:00:00+00:00,1763337600,5,4,6215484,11367471,17582955,25.0,1.0,17582955.0,17582955.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763337600, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 6215484, ""lowPriceVolume"": 11367471}"
2025-11-18 00:00:00+00:00,1763424000,6,5,4545968,4013719,8559687,20.0,1.0,8559687.0,8559687.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763424000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 4545968, ""lowPriceVolume"": 4013719}"
2025-11-19 00:00:00+00:00,1763510400,5,4,14766685,4260531,19027216,25.0,1.0,19027216.0,19027216.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763510400, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 14766685, ""lowPriceVolume"": 4260531}"
2025-11-20 00:00:00+00:00,1763596800,5,5,151861,53949,205810,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763596800, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 151861, ""lowPriceVolume"": 53949}"
2025-11-21 00:00:00+00:00,1763683200,5,5,47237162,8496779,55733941,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763683200, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 47237162, ""lowPriceVolume"": 8496779}"
2025-11-22 00:00:00+00:00,1763769600,5,4,66817091,6950324,73767415,25.0,1.0,73767415.0,73767415.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763769600, ""avgHighPrice"": 5, ""avgLowPrice"": 4, ""highPriceVolume"": 66817091, ""lowPriceVolume"": 6950324}"
2025-11-23 00:00:00+00:00,1763856000,6,5,71066673,6986937,78053610,20.0,1.0,78053610.0,78053610.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763856000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 71066673, ""lowPriceVolume"": 6986937}"
2025-11-24 00:00:00+00:00,1763942400,6,5,114472316,4429180,118901496,20.0,1.0,118901496.0,118901496.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1763942400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 114472316, ""lowPriceVolume"": 4429180}"
2025-11-25 00:00:00+00:00,1764028800,6,4,119257951,17441368,136699319,50.0,2.0,273398638.0,273398638.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764028800, ""avgHighPrice"": 6, ""avgLowPrice"": 4, ""highPriceVolume"": 119257951, ""lowPriceVolume"": 17441368}"
2025-11-26 00:00:00+00:00,1764115200,6,5,110158460,10100148,120258608,20.0,1.0,120258608.0,120258608.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764115200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 110158460, ""lowPriceVolume"": 10100148}"
2025-11-27 00:00:00+00:00,1764201600,6,5,88602128,9263146,97865274,20.0,1.0,97865274.0,97865274.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764201600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 88602128, ""lowPriceVolume"": 9263146}"
2025-11-28 00:00:00+00:00,1764288000,6,5,78834943,14113933,92948876,20.0,1.0,92948876.0,92948876.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764288000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 78834943, ""lowPriceVolume"": 14113933}"
2025-11-29 00:00:00+00:00,1764374400,6,5,140926162,9604533,150530695,20.0,1.0,150530695.0,150530695.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764374400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 140926162, ""lowPriceVolume"": 9604533}"
2025-11-30 00:00:00+00:00,1764460800,6,5,101584734,19444462,121029196,20.0,1.0,121029196.0,121029196.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764460800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 101584734, ""lowPriceVolume"": 19444462}"
2025-12-01 00:00:00+00:00,1764547200,6,5,69363315,12414546,81777861,20.0,1.0,81777861.0,81777861.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764547200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 69363315, ""lowPriceVolume"": 12414546}"
2025-12-02 00:00:00+00:00,1764633600,6,5,80921022,20550103,101471125,20.0,1.0,101471125.0,101471125.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764633600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 80921022, ""lowPriceVolume"": 20550103}"
2025-12-03 00:00:00+00:00,1764720000,6,5,27134355,3725641,30859996,20.0,1.0,30859996.0,30859996.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764720000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 27134355, ""lowPriceVolume"": 3725641}"
2025-12-04 00:00:00+00:00,1764806400,6,5,27006464,2286081,29292545,20.0,1.0,29292545.0,29292545.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764806400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 27006464, ""lowPriceVolume"": 2286081}"
2025-12-05 00:00:00+00:00,1764892800,6,5,66719271,4487671,71206942,20.0,1.0,71206942.0,71206942.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764892800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 66719271, ""lowPriceVolume"": 4487671}"
2025-12-06 00:00:00+00:00,1764979200,6,5,25768805,1566302,27335107,20.0,1.0,27335107.0,27335107.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1764979200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 25768805, ""lowPriceVolume"": 1566302}"
2025-12-07 00:00:00+00:00,1765065600,6,5,119317072,10925804,130242876,20.0,1.0,130242876.0,130242876.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765065600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 119317072, ""lowPriceVolume"": 10925804}"
2025-12-08 00:00:00+00:00,1765152000,6,5,72334918,16879698,89214616,20.0,1.0,89214616.0,89214616.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765152000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 72334918, ""lowPriceVolume"": 16879698}"
2025-12-09 00:00:00+00:00,1765238400,6,5,61968047,13447712,75415759,20.0,1.0,75415759.0,75415759.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765238400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 61968047, ""lowPriceVolume"": 13447712}"
2025-12-10 00:00:00+00:00,1765324800,6,5,80799837,8526663,89326500,20.0,1.0,89326500.0,89326500.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765324800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 80799837, ""lowPriceVolume"": 8526663}"
2025-12-11 00:00:00+00:00,1765411200,6,5,23098129,858824,23956953,20.0,1.0,23956953.0,23956953.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765411200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 23098129, ""lowPriceVolume"": 858824}"
2025-12-12 00:00:00+00:00,1765497600,6,5,64430907,7225321,71656228,20.0,1.0,71656228.0,71656228.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765497600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 64430907, ""lowPriceVolume"": 7225321}"
2025-12-13 00:00:00+00:00,1765584000,6,5,44686754,12725410,57412164,20.0,1.0,57412164.0,57412164.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765584000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 44686754, ""lowPriceVolume"": 12725410}"
2025-12-14 00:00:00+00:00,1765670400,6,5,60936418,5001416,65937834,20.0,1.0,65937834.0,65937834.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765670400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 60936418, ""lowPriceVolume"": 5001416}"
2025-12-15 00:00:00+00:00,1765756800,6,5,56268975,7281242,63550217,20.0,1.0,63550217.0,63550217.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765756800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 56268975, ""lowPriceVolume"": 7281242}"
2025-12-16 00:00:00+00:00,1765843200,6,5,82624553,5010791,87635344,20.0,1.0,87635344.0,87635344.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765843200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 82624553, ""lowPriceVolume"": 5010791}"
2025-12-17 00:00:00+00:00,1765929600,6,5,66687799,11343180,78030979,20.0,1.0,78030979.0,78030979.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1765929600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 66687799, ""lowPriceVolume"": 11343180}"
2025-12-18 00:00:00+00:00,1766016000,6,5,61403645,12546366,73950011,20.0,1.0,73950011.0,73950011.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766016000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 61403645, ""lowPriceVolume"": 12546366}"
2025-12-19 00:00:00+00:00,1766102400,6,5,63803055,5798291,69601346,20.0,1.0,69601346.0,69601346.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766102400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 63803055, ""lowPriceVolume"": 5798291}"
2025-12-20 00:00:00+00:00,1766188800,6,5,79366583,8828174,88194757,20.0,1.0,88194757.0,88194757.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766188800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 79366583, ""lowPriceVolume"": 8828174}"
2025-12-21 00:00:00+00:00,1766275200,6,5,73664147,14459441,88123588,20.0,1.0,88123588.0,88123588.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766275200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 73664147, ""lowPriceVolume"": 14459441}"
2025-12-22 00:00:00+00:00,1766361600,6,5,14597889,5158812,19756701,20.0,1.0,19756701.0,19756701.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766361600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 14597889, ""lowPriceVolume"": 5158812}"
2025-12-23 00:00:00+00:00,1766448000,6,5,46861989,20496941,67358930,20.0,1.0,67358930.0,67358930.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766448000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 46861989, ""lowPriceVolume"": 20496941}"
2025-12-24 00:00:00+00:00,1766534400,6,5,15905409,4732003,20637412,20.0,1.0,20637412.0,20637412.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766534400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 15905409, ""lowPriceVolume"": 4732003}"
2025-12-25 00:00:00+00:00,1766620800,6,5,18944159,3959471,22903630,20.0,1.0,22903630.0,22903630.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766620800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 18944159, ""lowPriceVolume"": 3959471}"
2025-12-26 00:00:00+00:00,1766707200,6,5,25250612,2000253,27250865,20.0,1.0,27250865.0,27250865.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766707200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 25250612, ""lowPriceVolume"": 2000253}"
2025-12-27 00:00:00+00:00,1766793600,6,5,20370862,2168617,22539479,20.0,1.0,22539479.0,22539479.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766793600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 20370862, ""lowPriceVolume"": 2168617}"
2025-12-28 00:00:00+00:00,1766880000,6,5,22545919,5393003,27938922,20.0,1.0,27938922.0,27938922.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766880000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 22545919, ""lowPriceVolume"": 5393003}"
2025-12-29 00:00:00+00:00,1766966400,6,5,15900742,3503956,19404698,20.0,1.0,19404698.0,19404698.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1766966400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 15900742, ""lowPriceVolume"": 3503956}"
2025-12-30 00:00:00+00:00,1767052800,6,5,20179803,4069665,24249468,20.0,1.0,24249468.0,24249468.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767052800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 20179803, ""lowPriceVolume"": 4069665}"
2025-12-31 00:00:00+00:00,1767139200,6,5,15712458,5664483,21376941,20.0,1.0,21376941.0,21376941.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767139200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 15712458, ""lowPriceVolume"": 5664483}"
2026-01-01 00:00:00+00:00,1767225600,6,5,1453000,529591,1982591,20.0,1.0,1982591.0,1982591.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767225600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 1453000, ""lowPriceVolume"": 529591}"
2026-01-02 00:00:00+00:00,1767312000,5,5,20694807,4551410,25246217,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767312000, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 20694807, ""lowPriceVolume"": 4551410}"
2026-01-03 00:00:00+00:00,1767398400,6,5,55034471,23131678,78166149,20.0,1.0,78166149.0,78166149.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767398400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 55034471, ""lowPriceVolume"": 23131678}"
2026-01-04 00:00:00+00:00,1767484800,6,5,13027336,4607951,17635287,20.0,1.0,17635287.0,17635287.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767484800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 13027336, ""lowPriceVolume"": 4607951}"
2026-01-05 00:00:00+00:00,1767571200,5,5,29788304,6977180,36765484,0.0,0.0,0.0,0.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767571200, ""avgHighPrice"": 5, ""avgLowPrice"": 5, ""highPriceVolume"": 29788304, ""lowPriceVolume"": 6977180}"
2026-01-06 00:00:00+00:00,1767657600,6,5,69114189,12696826,81811015,20.0,1.0,81811015.0,81811015.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767657600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 69114189, ""lowPriceVolume"": 12696826}"
2026-01-07 00:00:00+00:00,1767744000,6,5,5861303,1006898,6868201,20.0,1.0,6868201.0,6868201.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767744000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 5861303, ""lowPriceVolume"": 1006898}"
2026-01-08 00:00:00+00:00,1767830400,6,5,12281603,5076453,17358056,20.0,1.0,17358056.0,17358056.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767830400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 12281603, ""lowPriceVolume"": 5076453}"
2026-01-09 00:00:00+00:00,1767916800,6,5,18134473,2205423,20339896,20.0,1.0,20339896.0,20339896.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1767916800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 18134473, ""lowPriceVolume"": 2205423}"
2026-01-10 00:00:00+00:00,1768003200,6,5,11727807,5827089,17554896,20.0,1.0,17554896.0,17554896.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768003200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 11727807, ""lowPriceVolume"": 5827089}"
2026-01-11 00:00:00+00:00,1768089600,6,5,30428699,11494661,41923360,20.0,1.0,41923360.0,41923360.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768089600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 30428699, ""lowPriceVolume"": 11494661}"
2026-01-12 00:00:00+00:00,1768176000,6,5,67205944,8808494,76014438,20.0,1.0,76014438.0,76014438.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768176000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 67205944, ""lowPriceVolume"": 8808494}"
2026-01-13 00:00:00+00:00,1768262400,6,5,85388461,16517536,101905997,20.0,1.0,101905997.0,101905997.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768262400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 85388461, ""lowPriceVolume"": 16517536}"
2026-01-14 00:00:00+00:00,1768348800,6,5,56812312,18321358,75133670,20.0,1.0,75133670.0,75133670.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768348800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 56812312, ""lowPriceVolume"": 18321358}"
2026-01-15 00:00:00+00:00,1768435200,6,5,29792154,12997214,42789368,20.0,1.0,42789368.0,42789368.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768435200, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 29792154, ""lowPriceVolume"": 12997214}"
2026-01-16 00:00:00+00:00,1768521600,6,5,82211188,10128531,92339719,20.0,1.0,92339719.0,92339719.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768521600, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 82211188, ""lowPriceVolume"": 10128531}"
2026-01-17 00:00:00+00:00,1768608000,6,5,74125845,10750842,84876687,20.0,1.0,84876687.0,84876687.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768608000, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 74125845, ""lowPriceVolume"": 10750842}"
2026-01-18 00:00:00+00:00,1768694400,6,5,62082807,18466648,80549455,20.0,1.0,80549455.0,80549455.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768694400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 62082807, ""lowPriceVolume"": 18466648}"
2026-01-19 00:00:00+00:00,1768780800,6,5,73978553,9736350,83714903,20.0,1.0,83714903.0,83714903.0,2026-08-07T15:11:26.634526+00:00,timeseries_24h,556,"{""timestamp"": 1768780800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 73978553, ""lowPriceVolume"": 9736350}"
